2777  0.00000  0.00000 -0.00005 -0.00004  0.03383 -0.01542    6.05210 -3.17512
2778  0.00000  0.00000 -0.00005 -0.00005  0.03443 -0.01574    5.31143 -2.52254
2779  0.00000  0.00000 -0.00005 -0.00005  0.03496 -0.01599    4.56154 -1.86136
2780  0.00000  0.00000 -0.00004 -0.00005  0.03542 -0.01618    3.80419 -1.19325
2781  0.00000  0.00000 -0.00004 -0.00005  0.03580 -0.01630    3.04116 -0.51989
2782  0.00000  0.00000 -0.00004 -0.00005  0.03610 -0.01635    2.27423  0.15704
2783  0.00000  0.00000 -0.00003 -0.00005  0.03633 -0.01633    1.50517  0.83584
2784  0.00000  0.00000 -0.00003 -0.00005  0.03648 -0.01625    0.73576  1.51482
2785  0.00000  0.00000 -0.00002 -0.00006  0.03655 -0.01610   -0.03221  2.19228
2786  0.00000  0.00000 -0.00002 -0.00006  0.03655 -0.01588   -0.79696  2.86656
2787  0.00000  0.00000 -0.00002 -0.00006  0.03647 -0.01559   -1.55676  3.53596
2788  0.00000  0.00000 -0.00001 -0.00006  0.03632 -0.01524   -2.30984  4.19883
2789  0.00000  0.00000 -0.00001 -0.00006  0.03609 -0.01482   -3.05450  4.85354
2790  0.00000  0.00000 -0.00001 -0.00006  0.03578 -0.01433   -3.78903  5.49845
2791  0.00000  0.00000 -0.00000 -0.00007  0.03540 -0.01378   -4.51176  6.13199
2792  0.00000  0.00000  0.00000 -0.00007  0.03495 -0.01317   -5.22106  6.75258
2793  0.00000  0.00000  0.00000 -0.00007  0.03443 -0.01249   -5.91533  7.35870
2794  0.00000  0.00000  0.00001 -0.00007  0.03384 -0.01176   -6.59300  7.94885
2795  0.00000  0.00000  0.00001 -0.00007  0.03318 -0.01096   -7.25256  8.52158
2796  0.00000  0.00000  0.00001 -0.00007  0.03245 -0.01011   -7.89254  9.07548
2797  0.00000  0.00000  0.00002 -0.00007  0.03166 -0.00920   -8.51151  9.60919
2798  0.00000  0.00000  0.00002 -0.00007  0.03081 -0.00824   -9.10811 10.12141
2799  0.00000  0.00000  0.00002 -0.00007  0.02990 -0.00723   -9.68102 10.61086
2800  0.00000  0.00000  0.00003 -0.00008  0.02893 -0.00617   -10.22899 11.07635
2801  0.00000  0.00000  0.00003 -0.00008  0.02791 -0.00506   -10.75084 11.51673
2802  0.00000  0.00000  0.00003 -0.00008  0.02683 -0.00391   -11.24542 11.93092
2803  0.00000  0.00000  0.00004 -0.00008  0.02571 -0.00272   -11.71169 12.31791
2804  0.00000  0.00000  0.00004 -0.00008  0.02454 -0.00149   -12.14865 12.67673
2805  0.00000  0.00000  0.00004 -0.00008  0.02332 -0.00022   -12.55539 13.00651
2806  0.00000  0.00000  0.00004 -0.00008  0.02207  0.00108   -12.93106 13.30642
2807  0.00000  0.00000  0.00004 -0.00008  0.02077  0.00241   -13.27488 13.57572
2808  0.00000  0.00000  0.00005 -0.00008  0.01945  0.00377   -13.58617 13.81374
2809  0.00000  0.00000  0.00005 -0.00008  0.01809  0.00515   -13.86431 14.01990
2810  0.00000  0.00000  0.00005 -0.00008  0.01670  0.00655   -14.10877 14.19366
2811  0.00000  0.00000  0.00005 -0.00008  0.01529  0.00797   -14.31909 14.33458
2812  0.00000  0.00000  0.00005 -0.00007  0.01386  0.00941   -14.49489 14.44230
2813  0.00000  0.00000  0.00006 -0.00007  0.01241  0.01085   -14.63589 14.51654
2814  0.00000  0.00000  0.00006 -0.00007  0.01095  0.01230   -14.74188 14.55708
2815  0.00000  0.00000  0.00006 -0.00007  0.00947  0.01376   -14.81273 14.56381
2816  0.00000  0.00000  0.00006 -0.00007  0.00799  0.01522   -14.84839 14.53666
2817  0.00000  0.00000  0.00006 -0.00007  0.00651  0.01667   -14.84891 14.47568
2818  0.00000  0.00000  0.00006 -0.00007  0.00502  0.01812   -14.81442 14.38098
2819  0.00000  0.00000  0.00006 -0.00007  0.00354  0.01955   -14.74510 14.25274
2820  0.00000  0.00000  0.00006 -0.00006  0.00207  0.02098   -14.64126 14.09124
2821  0.00000  0.00000  0.00006 -0.00006  0.00060  0.02239   -14.50325 13.89681
2822  0.00000  0.00000  0.00006 -0.00006 -0.00085  0.02378   -14.33152 13.66989
2823  0.00000  0.00000  0.00006 -0.00006 -0.00228  0.02515   -14.12659 13.41098
2824  0.00000  0.00000  0.00006 -0.00005 -0.00369  0.02649   -13.88907 13.12063
2825  0.00000  0.00000  0.00006 -0.00005 -0.00508  0.02780   -13.61963 12.79951
2826  0.00000  0.00000  0.00006 -0.00005 -0.00645  0.02908   -13.31902 12.44832
2827  0.00000  0.00000  0.00006 -0.00005 -0.00778  0.03032   -12.98805 12.06785
2828  0.00000  0.00000  0.00006 -0.00004 -0.00908  0.03153   -12.62762 11.65895
2829  0.00000  0.00000  0.00006 -0.00004 -0.01034  0.03270   -12.23868 11.22254
2830  0.00000  0.00000  0.00006 -0.00004 -0.01156  0.03382   -11.82225 10.75960
2831  0.00000  0.00000  0.00006 -0.00003 -0.01275  0.03489   -11.37941 10.27117
2832  0.00000  0.00000  0.00005 -0.00003 -0.01388  0.03592   -10.91131  9.75834
2833  0.00000  0.00000  0.00005 -0.00003 -0.01497  0.03690   -10.41914  9.22228
2834  0.00000  0.00000  0.00005 -0.00002 -0.01602  0.03782   -9.90416  8.66418
2835  0.00000  0.00000  0.00005 -0.00002 -0.01701  0.03869   -9.36766  8.08531
2836  0.00000  0.00000  0.00005 -0.00001 -0.01794  0.03949   -8.81100  7.48695
2837  0.00000  0.00000  0.00005 -0.00001 -0.01882  0.04024   -8.23556  6.87047
2838  0.00000  0.00000  0.00004 -0.00001 -0.01965  0.04093   -7.64278  6.23723
2839  0.00000  0.00000  0.00004 -0.00000 -0.02041  0.04155   -7.03414  5.58866
2840  0.00000  0.00000  0.00004  0.00000 -0.02112  0.04211   -6.41112  4.92622
2841  0.00000  0.00000  0.00004  0.00001 -0.02176  0.04261   -5.77528  4.25139
2842  0.00000  0.00000  0.00004  0.00001 -0.02233  0.04303   -5.12815  3.56567
2843  0.00000  0.00000  0.00003  0.00001 -0.02285  0.04339   -4.47134  2.87061
2844  0.00000  0.00000  0.00003  0.00002 -0.02329  0.04367   -3.80643  2.16775
2845  0.00000  0.00000  0.00003  0.00002 -0.02368  0.04389   -3.13505  1.45866
2846  0.00000  0.00000  0.00003  0.00003 -0.02399  0.04404   -2.45882  0.74492
2847  0.00000  0.00000  0.00002  0.00003 -0.02423  0.04411   -1.77937  0.02812
2848  0.00000  0.00000  0.00002  0.00004 -0.02441  0.04411   -1.09834 -0.69015
2849  0.00000  0.00000  0.00002  0.00004 -0.02452  0.04405   -0.41736 -1.40831
2850  0.00000  0.00000  0.00002  0.00005 -0.02456  0.04390    0.26193 -2.12476
2851  0.00000  0.00000  0.00001  0.00005 -0.02454  0.04369    0.93792 -2.83791
2852  0.00000  0.00000  0.00001  0.00005 -0.02444  0.04341    1.60898 -3.54621
2853  0.00000  0.00000  0.00001  0.00006 -0.02428  0.04305    2.27353 -4.24809
2854  0.00000  0.00000  0.00001  0.00006 -0.02406  0.04263    2.92999 -4.94201
2855  0.00000  0.00000  0.00000  0.00007 -0.02376  0.04213    3.57680 -5.62646
2856  0.00000  0.00000  0.00000  0.00007 -0.02341  0.04157    4.21245 -6.29994
2857  0.00000  0.00000  0.00000  0.00008 -0.02298  0.04094    4.83544 -6.96098
2858  0.00000  0.00000 -0.00000  0.00008 -0.02250  0.04025    5.44430 -7.60816
2859  0.00000  0.00000 -0.00000  0.00008 -0.02196  0.03949    6.03762 -8.24007
2860  0.00000  0.00000 -0.00001  0.00009 -0.02135  0.03866    6.61401 -8.85536
2861  0.00000  0.00000 -0.00001  0.00009 -0.02069  0.03778    7.17212 -9.45270
2862  0.00000  0.00000 -0.00001  0.00010 -0.01997  0.03683    7.71068 -10.03082
2863  0.00000  0.00000 -0.00001  0.00010 -0.01920  0.03583    8.22842 -10.58849
2864  0.00000  0.00000 -0.00001  0.00010 -0.01838  0.03477    8.72417 -11.12452
2865  0.00000  0.00000 -0.00002  0.00011 -0.01751  0.03366    9.19679 -11.63780
2866  0.00000  0.00000 -0.00002  0.00011 -0.01659  0.03249    9.64519 -12.12725
2867  0.00000  0.00000 -0.00002  0.00011 -0.01562  0.03128   10.06836 -12.59186
2868  0.00000  0.00000 -0.00002  0.00012 -0.01462  0.03002   10.46534 -13.03066
2869  0.00000  0.00000 -0.00002  0.00012 -0.01357  0.02872   10.83524 -13.44277
2870  0.00000  0.00000 -0.00002  0.00012 -0.01249  0.02737   11.17724 -13.82736
2871  0.00000  0.00000 -0.00003  0.00012 -0.01137  0.02599   11.49058 -14.18365
2872  0.00000  0.00000 -0.00003  0.00013 -0.01022  0.02457   11.77457 -14.51095
2873  0.00000  0.00000 -0.00003  0.00013 -0.00904  0.02312   12.02859 -14.80862
2874  0.00000  0.00000 -0.00003  0.00013 -0.00784  0.02164   12.25210 -15.07611
2875  0.00000  0.00000 -0.00003  0.00013 -0.00661  0.02013   12.44462 -15.31293
2876  0.00000  0.00000 -0.00003  0.00014 -0.00537  0.01860   12.60577 -15.51865
2877  0.00000  0.00000 -0.00003  0.00014 -0.00411  0.01705   12.73522 -15.69293
2878  0.00000  0.00000 -0.00003  0.00014 -0.00284  0.01548   12.83273 -15.83549
2879  0.00000  0.00000 -0.00003  0.00014 -0.00155  0.01390   12.89812 -15.94613
2880  0.00000  0.00000 -0.00003  0.00014 -0.00026  0.01230   12.93131 -16.02473
2881  0.00000  0.00000 -0.00003  0.00014  0.00103  0.01070   12.93227 -16.07123
2882  0.00000  0.00000 -0.00003  0.00014  0.00232  0.00909   12.90108 -16.08564
2883  0.00000  0.00000 -0.00003  0.00015  0.00361  0.00748   12.83786 -16.06808
2884  0.00000  0.00000 -0.00003  0.00015  0.00490  0.00588   12.74282 -16.01869
2885  0.00000  0.00000 -0.00003  0.00015  0.00617  0.00427   12.61625 -15.93773
2886  0.00000  0.00000 -0.00003  0.00015  0.00743  0.00268   12.45852 -15.82550
2887  0.00000  0.00000 -0.00003  0.00015  0.00868  0.00110   12.27005 -15.68238
2888  0.00000  0.00000 -0.00003  0.00015  0.00991 -0.00047   12.05136 -15.50883
2889  0.00000  0.00000 -0.00003  0.00015  0.01111 -0.00202   11.80301 -15.30536
2890  0.00000  0.00000 -0.00003  0.00015  0.01229 -0.00355   11.52564 -15.07256
2891  0.00000  0.00000 -0.00002  0.00015  0.01344 -0.00506   11.21998 -14.81108
2892  0.00000  0.00000 -0.00002  0.00015  0.01457 -0.00654   10.88680 -14.52165
2893  0.00000  0.00000 -0.00002  0.00015  0.01566 -0.00799   10.52693 -14.20503
2894  0.00000  0.00000 -0.00002  0.00015  0.01671 -0.00941   10.14128 -13.86207
2895  0.00000  0.00000 -0.00002  0.00014  0.01772 -0.01080    9.73081 -13.49366
2896  0.00000  0.00000 -0.00002  0.00014  0.01870 -0.01215    9.29653 -13.10076
2897  0.00000  0.00000 -0.00002  0.00014  0.01963 -0.01346    8.83952 -12.68436
2898  0.00000  0.00000 -0.00001  0.00014  0.02051 -0.01473    8.36089 -12.24552
2899  0.00000  0.00000 -0.00001  0.00014  0.02135 -0.01595    7.86182 -11.78535
2900  0.00000  0.00000 -0.00001  0.00014  0.02213 -0.01713    7.34353 -11.30500
2901  0.00000  0.00000 -0.00001  0.00014  0.02287 -0.01826    6.80727 -10.80565
2902  0.00000  0.00000 -0.00000  0.00013  0.02355 -0.01934    6.25434 -10.28854
2903  0.00000  0.00000 -0.00000  0.00013  0.02417 -0.02037    5.68608 -9.75493
2904  0.00000  0.00000  0.00000  0.00013  0.02474 -0.02134    5.10385 -9.20613
2905  0.00000  0.00000  0.00000  0.00013  0.02525 -0.02227    4.50906 -8.64347
2906  0.00000  0.00000  0.00001  0.00013  0.02570 -0.02313    3.90313 -8.06831
2907  0.00000  0.00000  0.00001  0.00012  0.02609 -0.02394    3.28750 -7.48203
2908  0.00000  0.00000  0.00001  0.00012  0.02642 -0.02468    2.66366 -6.88602
2909  0.00000  0.00000  0.00001  0.00012  0.02669 -0.02537    2.03307 -6.28173
2910  0.00000  0.00000  0.00002  0.00012  0.02689 -0.02600    1.39725 -5.67057
2911  0.00000  0.00000  0.00002  0.00011  0.02703 -0.02657    0.75769 -5.05400
2912  0.00000  0.00000  0.00002  0.00011  0.02711 -0.02707    0.11591 -4.43347
2913  0.00000  0.00000  0.00002  0.00011  0.02712 -0.02752   -0.52657 -3.81042
2914  0.00000  0.00000  0.00003  0.00011  0.02706 -0.02790   -1.16825 -3.18633
2915  0.00000  0.00000  0.00003  0.00010  0.02695 -0.02822   -1.80761 -2.56264
2916  0.00000  0.00000  0.00003  0.00010  0.02677 -0.02847   -2.44315 -1.94081
2917  0.00000  0.00000  0.00003  0.00010  0.02652 -0.02867   -3.07340 -1.32226
2918  0.00000  0.00000  0.00004  0.00009  0.02622 -0.02880   -3.69687 -0.70842
2919  0.00000  0.00000  0.00004  0.00009  0.02585 -0.02887   -4.31211 -0.10070
2920  0.00000  0.00000  0.00004  0.00009  0.02541 -0.02888   -4.91769  0.49952
2921  0.00000  0.00000  0.00005  0.00009  0.02492 -0.02883   -5.51220  1.09087
2922  0.00000  0.00000  0.00005  0.00008  0.02437 -0.02872   -6.09428  1.67200
2923  0.00000  0.00000  0.00005  0.00008  0.02376 -0.02855   -6.66257  2.24163
2924  0.00000  0.00000  0.00005  0.00008  0.02310 -0.02833   -7.21577  2.79846
2925  0.00000  0.00000  0.00005  0.00007  0.02237 -0.02805   -7.75260  3.34125
2926  0.00000  0.00000  0.00006  0.00007  0.02160 -0.02772   -8.27183  3.86880
2927  0.00000  0.00000  0.00006  0.00007  0.02077 -0.02733   -8.77228  4.37996
2928  0.00000  0.00000  0.00006  0.00007  0.01989 -0.02689   -9.25281  4.87359
2929  0.00000  0.00000  0.00006  0.00006  0.01897 -0.02640   -9.71232  5.34863
2930  0.00000  0.00000  0.00007  0.00006  0.01800 -0.02587   -10.14978  5.80404
2931  0.00000  0.00000  0.00007  0.00006  0.01698 -0.02529   -10.56420  6.23886
2932  0.00000  0.00000  0.00007  0.00005  0.01593 -0.02466   -10.95465  6.65217
2933  0.00000  0.00000  0.00007  0.00005  0.01483 -0.02400   -11.32026  7.04308
2934  0.00000  0.00000  0.00007  0.00005  0.01370 -0.02330   -11.66022  7.41080
2935  0.00000  0.00000  0.00007  0.00005  0.01253 -0.02255   -11.97377  7.75457
2936  0.00000  0.00000  0.00007  0.00005  0.01134 -0.02178   -12.26023  8.07369
2937  0.00000  0.00000  0.00008  0.00004  0.01011 -0.02097   -12.51898  8.36753
2938  0.00000  0.00000  0.00008  0.00004  0.00886 -0.02013   -12.74946  8.63553
2939  0.00000  0.00000  0.00008  0.00004  0.00758 -0.01927   -12.95119  8.87718
2940  0.00000  0.00000  0.00008  0.00004  0.00629 -0.01838   -13.12373  9.09204
2941  0.00000  0.00000  0.00008  0.00004  0.00498 -0.01747   -13.26675  9.27973
2942  0.00000  0.00000  0.00008  0.00003  0.00365 -0.01655   -13.37995  9.43994
2943  0.00000  0.00000  0.00008  0.00003  0.00231 -0.01560   -13.46313  9.57244
2944  0.00000  0.00000  0.00008  0.00003  0.00096 -0.01464   -13.51614  9.67705
2945  0.00000  0.00000  0.00008  0.00003 -0.00039 -0.01368   -13.53892  9.75365
2946  0.00000  0.00000  0.00008  0.00003 -0.00174 -0.01270   -13.53147  9.80222
2947  0.00000  0.00000  0.00008  0.00003 -0.00309 -0.01172   -13.49385  9.82278
2948  0.00000  0.00000  0.00008  0.00003 -0.00444 -0.01074   -13.42620  9.81543
2949  0.00000  0.00000  0.00008  0.00002 -0.00579 -0.00976   -13.32875  9.78032
2950  0.00000  0.00000  0.00008  0.00002 -0.00712 -0.00878   -13.20176  9.71769
2951  0.00000  0.00000  0.00008  0.00002 -0.00844 -0.00781   -13.04558  9.62783
2952  0.00000  0.00000  0.00008  0.00002 -0.00974 -0.00685   -12.86063  9.51111
2953  0.00000  0.00000  0.00008  0.00002 -0.01103 -0.00589   -12.64740  9.36793
2954  0.00000  0.00000  0.00007  0.00002 -0.01229 -0.00496   -12.40641  9.19879
2955  0.00000  0.00000  0.00007  0.00002 -0.01353 -0.00404   -12.13830  9.00423
2956  0.00000  0.00000  0.00007  0.00002 -0.01475 -0.00314   -11.84372  8.78485
2957  0.00000  0.00000  0.00007  0.00002 -0.01593 -0.00226   -11.52341  8.54133
2958  0.00000  0.00000  0.00007  0.00002 -0.01709 -0.00140   -11.17815  8.27438
2959  0.00000  0.00000  0.00007  0.00002 -0.01820 -0.00058   -10.80880  7.98478
2960  0.00000  0.00000  0.00007  0.00002 -0.01928  0.00022   -10.41625  7.67335
2961  0.00000  0.00000  0.00006  0.00002 -0.02033  0.00099   -10.00145  7.34096
2962  0.00000  0.00000  0.00006  0.00002 -0.02133  0.00172   -9.56540  6.98855
2963  0.00000  0.00000  0.00006  0.00002 -0.02228  0.00242   -9.10916  6.61709
2964  0.00000  0.00000  0.00006  0.00002 -0.02319  0.00308   -8.63382  6.22759
2965  0.00000  0.00000  0.00005  0.00002 -0.02406  0.00371   -8.14050  5.82110
2966  0.00000  0.00000  0.00005  0.00002 -0.02487  0.00429   -7.63039  5.39872
2967  0.00000  0.00000  0.00005  0.00002 -0.02563  0.00483   -7.10469  4.96159
2968  0.00000  0.00000  0.00005  0.00002 -0.02634  0.00532   -6.56464  4.51085
2969  0.00000  0.00000  0.00004  0.00002 -0.02700  0.00578   -6.01153  4.04771
2970  0.00000  0.00000  0.00004  0.00002 -0.02760  0.00618   -5.44664  3.57338
2971  0.00000  0.00000  0.00004  0.00002 -0.02815  0.00654   -4.87131  3.08910
2972  0.00000  0.00000  0.00004  0.00002 -0.02863  0.00685   -4.28687  2.59615
2973  0.00000  0.00000  0.00003  0.00002 -0.02906  0.00711   -3.69470  2.09580
2974  0.00000  0.00000  0.00003  0.00002 -0.02943  0.00732   -3.09617  1.58935
2975  0.00000  0.00000  0.00003  0.00003 -0.02974  0.00747   -2.49267  1.07812
2976  0.00000  0.00000  0.00002  0.00003 -0.02999  0.00758   -1.88560  0.56341
2977  0.00000  0.00000  0.00002  0.00003 -0.03018  0.00764   -1.27636  0.04655
2978  0.00000  0.00000  0.00002  0.00003 -0.03031  0.00764   -0.66635 -0.47113
2979  0.00000  0.00000  0.00002  0.00003 -0.03037  0.00760   -0.05697 -0.98831
2980  0.00000  0.00000  0.00001  0.00003 -0.03038  0.00750    0.55038 -1.50366
2981  0.00000  0.00000  0.00001  0.00003 -0.03032  0.00735    1.15431 -2.01587
2982  0.00000  0.00000  0.00001  0.00003 -0.03021  0.00715    1.75344 -2.52364
2983  0.00000  0.00000  0.00000  0.00003 -0.03003  0.00689    2.34642 -3.02567
2984  0.00000  0.00000  0.00000  0.00003 -0.02980  0.00659    2.93191 -3.52070
2985  0.00000  0.00000 -0.00000  0.00003 -0.02951  0.00624    3.50857 -4.00746
2986  0.00000  0.00000 -0.00001  0.00003 -0.02915  0.00584    4.07511 -4.48472
2987  0.00000  0.00000 -0.00001  0.00003 -0.02875  0.00539    4.63027 -4.95128
2988  0.00000  0.00000 -0.00001  0.00003 -0.02828  0.00489    5.17279 -5.40595
2989  0.00000  0.00000 -0.00001  0.00003 -0.02777  0.00435    5.70147 -5.84759
2990  0.00000  0.00000 -0.00002  0.00004 -0.02720  0.00377    6.21515 -6.27507
2991  0.00000  0.00000 -0.00002  0.00004 -0.02658  0.00314    6.71268 -6.68732
2992  0.00000  0.00000 -0.00002  0.00004 -0.02590  0.00247    7.19296 -7.08330
2993  0.00000  0.00000 -0.00002  0.00004 -0.02518  0.00176    7.65496 -7.46199
2994  0.00000  0.00000 -0.00003  0.00004 -0.02442  0.00102    8.09767 -7.82245
2995  0.00000  0.00000 -0.00003  0.00004 -0.02361  0.00024    8.52012 -8.16376
2996  0.00000  0.00000 -0.00003  0.00004 -0.02276 -0.00058    8.92142 -8.48506
2997  0.00000  0.00000 -0.00003  0.00004 -0.02187 -0.00143    9.30070 -8.78552
2998  0.00000  0.00000 -0.00004  0.00004 -0.02094 -0.00231    9.65717 -9.06438
2999  0.00000  0.00000 -0.00004  0.00004 -0.01997 -0.00321    9.99009 -9.32094
3000  0.00000  0.00000 -0.00004  0.00004 -0.01897 -0.00415   10.29875 -9.55452
3001  0.00000  0.00000 -0.00004  0.00004 -0.01794 -0.00510   10.58254 -9.76452
3002  0.00000  0.00000 -0.00004  0.00003 -0.01688 -0.00608   10.84088 -9.95041
3003  0.00000  0.00000 -0.00005  0.00003 -0.01580 -0.00707   11.07327 -10.11168
3004  0.00000  0.00000 -0.00005  0.00003 -0.01469 -0.00808   11.27926 -10.24792
3005  0.00000  0.00000 -0.00005  0.00003 -0.01356 -0.00911   11.45846 -10.35875
3006  0.00000  0.00000 -0.00005  0.00003 -0.01242 -0.01014   11.61055 -10.44388
3007  0.00000  0.00000 -0.00005  0.00003 -0.01126 -0.01119   11.73529 -10.50304
3008  0.00000  0.00000 -0.00005  0.00003 -0.01008 -0.01224   11.83248 -10.53606
3009  0.00000  0.00000 -0.00005  0.00003 -0.00890 -0.01329   11.90199 -10.54281
3010  0.00000  0.00000 -0.00005  0.00003 -0.00771 -0.01435   11.94377 -10.52324
3011  0.00000  0.00000 -0.00006  0.00003 -0.00651 -0.01540   11.95781 -10.47735
3012  0.00000  0.00000 -0.00006  0.00002 -0.00532 -0.01645   11.94420 -10.40521
3013  0.00000  0.00000 -0.00006  0.00002 -0.00412 -0.01749   11.90306 -10.30694
3014  0.00000  0.00000 -0.00006  0.00002 -0.00293 -0.01852   11.83459 -10.18274
3015  0.00000  0.00000 -0.00006  0.00002 -0.00175 -0.01954   11.73906 -10.03284
3016  0.00000  0.00000 -0.00006  0.00002 -0.00058 -0.02054   11.61678 -9.85757
3017  0.00000  0.00000 -0.00006  0.00001  0.00058 -0.02153   11.46816 -9.65730
3018  0.00000  0.00000 -0.00006  0.00001  0.00173 -0.02249   11.29363 -9.43245
3019  0.00000  0.00000 -0.00006  0.00001  0.00286 -0.02343   11.09370 -9.18352
3020  0.00000  0.00000 -0.00006  0.00001  0.00397 -0.02435   10.86893 -8.91104
3021  0.00000  0.00000 -0.00006  0.00001  0.00506 -0.02524   10.61996 -8.61561
3022  0.00000  0.00000 -0.00006  0.00000  0.00612 -0.02611   10.34745 -8.29788
3023  0.00000  0.00000 -0.00006  0.00000  0.00715 -0.02694   10.05214 -7.95856
3024  0.00000  0.00000 -0.00005 -0.00000  0.00816 -0.02773    9.73480 -7.59839
3025  0.00000  0.00000 -0.00005 -0.00000  0.00913 -0.02849    9.39628 -7.21819
3026  0.00000  0.00000 -0.00005 -0.00001  0.01007 -0.02921    9.03744 -6.81879
3027  0.00000  0.00000 -0.00005 -0.00001  0.01098 -0.02990    8.65921 -6.40108
3028  0.00000  0.00000 -0.00005 -0.00001  0.01184 -0.03054    8.26257 -5.96601
3029  0.00000  0.00000 -0.00005 -0.00002  0.01267 -0.03113    7.84851 -5.51453
3030  0.00000  0.00000 -0.00005 -0.00002  0.01345 -0.03168    7.41808 -5.04767
3031  0.00000  0.00000 -0.00005 -0.00002  0.01419 -0.03219    6.97236 -4.56646
3032  0.00000  0.00000 -0.00005 -0.00003  0.01489 -0.03264    6.51248 -4.07198
3033  0.00000  0.00000 -0.00004 -0.00003  0.01554 -0.03305    6.03956 -3.56534
3034  0.00000  0.00000 -0.00004 -0.00003  0.01615 -0.03341    5.55479 -3.04767
3035  0.00000  0.00000 -0.00004 -0.00004  0.01670 -0.03371    5.05935 -2.52013
3036  0.00000  0.00000 -0.00004 -0.00004  0.01721 -0.03397    4.55447 -1.98389
3037  0.00000  0.00000 -0.00004 -0.00004  0.01766 -0.03416    4.04139 -1.44017
3038  0.00000  0.00000 -0.00004 -0.00005  0.01807 -0.03431    3.52135 -0.89016
3039  0.00000  0.00000 -0.00003 -0.00005  0.01842 -0.03440    2.99562 -0.33510
3040  0.00000  0.00000 -0.00003 -0.00005  0.01872 -0.03443    2.46548  0.22378
3041  0.00000  0.00000 -0.00003 -0.00006  0.01897 -0.03441    1.93220  0.78523
3042  0.00000  0.00000 -0.00003 -0.00006  0.01916 -0.03433    1.39708  1.34799
3043  0.00000  0.00000 -0.00003 -0.00006  0.01930 -0.03419    0.86140  1.91083
3044  0.00000  0.00000 -0.00002 -0.00007  0.01939 -0.03400    0.32644  2.47249
3045  0.00000  0.00000 -0.00002 -0.00007  0.01942 -0.03376   -0.20651  3.03173
3046  0.00000  0.00000 -0.00002 -0.00007  0.01940 -0.03345   -0.73620  3.58731
3047  0.00000  0.00000 -0.00002 -0.00008  0.01932 -0.03309   -1.26135  4.13800
3048  0.00000  0.00000 -0.00002 -0.00008  0.01920 -0.03268   -1.78072  4.68258
3049  0.00000  0.00000 -0.00001 -0.00008  0.01902 -0.03221   -2.29309  5.21987
3050  0.00000  0.00000 -0.00001 -0.00009  0.01879 -0.03169   -2.79725  5.74867
3051  0.00000  0.00000 -0.00001 -0.00009  0.01851 -0.03112   -3.29201  6.26783
3052  0.00000  0.00000 -0.00001 -0.00009  0.01818 -0.03049   -3.77621  6.77621
3053  0.00000  0.00000 -0.00001 -0.00010  0.01780 -0.02981   -4.24873  7.27272
3054  0.00000  0.00000 -0.00001 -0.00010  0.01738 -0.02908   -4.70846  7.75625
3055  0.00000  0.00000 -0.00000 -0.00010  0.01691 -0.02831   -5.15434  8.22577
3056  0.00000  0.00000 -0.00000 -0.00010  0.01639 -0.02749   -5.58532  8.68027
3057  0.00000  0.00000 -0.00000 -0.00011  0.01583 -0.02662   -6.00043  9.11876
3058  0.00000  0.00000  0.00000 -0.00011  0.01523 -0.02571   -6.39871  9.54030
3059  0.00000  0.00000  0.00000 -0.00011  0.01459 -0.02475   -6.77924  9.94400
3060  0.00000  0.00000  0.00000 -0.00012  0.01392 -0.02376   -7.14116 10.32899
3061  0.00000  0.00000  0.00001 -0.00012  0.01320 -0.02272   -7.48366 10.69447
3062  0.00000  0.00000  0.00001 -0.00012  0.01245 -0.02165   -7.80595 11.03966
3063  0.00000  0.00000  0.00001 -0.00012  0.01167 -0.02055   -8.10732 11.36385
3064  0.00000  0.00000  0.00001 -0.00012  0.01086 -0.01941   -8.38710 11.66636
3065  0.00000  0.00000  0.00001 -0.00013  0.01002 -0.01825   -8.64466 11.94658
3066  0.00000  0.00000  0.00001 -0.00013  0.00916 -0.01705   -8.87946 12.20394
3067  0.00000  0.00000  0.00001 -0.00013  0.00827 -0.01583   -9.09097 12.43793
3068  0.00000  0.00000  0.00001 -0.00013  0.00736 -0.01459   -9.27876 12.64808
3069  0.00000  0.00000  0.00001 -0.00013  0.00643 -0.01332   -9.44242 12.83399
3070  0.00000  0.00000  0.00001 -0.00013  0.00549 -0.01204   -9.58162 12.99531
3071  0.00000  0.00000  0.00001 -0.00014  0.00453 -0.01074   -9.69608 13.13175
3072  0.00000  0.00000  0.00002 -0.00014  0.00356 -0.00943   -9.78559 13.24307
3073  0.00000  0.00000  0.00002 -0.00014  0.00258 -0.00810   -9.84999 13.32911
3074  0.00000  0.00000  0.00002 -0.00014  0.00160 -0.00677   -9.88918 13.38973
3075  0.00000  0.00000  0.00002 -0.00014  0.00061 -0.00543   -9.90313 13.42488
3076  0.00000  0.00000  0.00002 -0.00014 -0.00038 -0.00409   -9.89186 13.43455
3077  0.00000  0.00000  0.00002 -0.00014 -0.00137 -0.00275   -9.85544 13.41880
3078  0.00000  0.00000  0.00002 -0.00014 -0.00236 -0.00140   -9.79403 13.37775
3079  0.00000  0.00000  0.00002 -0.00014 -0.00333 -0.00007   -9.70783 13.31156
3080  0.00000  0.00000  0.00002 -0.00014 -0.00431  0.00126   -9.59709 13.22045
3081  0.00000  0.00000  0.00002 -0.00014 -0.00527  0.00259   -9.46212 13.10471
